value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1299522	0.1131744	0.06091209	0.1630927	0.1101338	0.1099195	0.1453101	0.1749843	0.189399	0.09207132
0.1391292	0.1286252	0.06835254	0.1707824	0.1070277	0.1085758	0.1322343	0.1851682	0.184166	0.09965255
0.1274126	0.1244953	0.05914613	0.204134	0.1006002	0.09708697	0.1355835	0.1552314	0.1776708	0.09251399
0.1225507	0.1349354	0.05909448	0.1625588	0.1018883	0.09560238	0.1308891	0.1836028	0.176922	0.0987004
0.1007576	0.1447421	0.06064085	0.1623426	0.09317885	0.1177278	0.1287196	0.1741482	0.1704694	0.091531
0.09527782	0.1416486	0.06091799	0.1687148	0.08416745	0.1171715	0.1268012	0.1514561	0.204349	0.08839314
0.09967507	0.1418393	0.06282086	0.1357884	0.094004	0.09737822	0.102446	0.1417039	0.1794582	0.08573544
0.1147434	0.1228341	0.06616053	0.1308508	0.07895311	0.09380473	0.1143339	0.1297016	0.1688098	0.07939325
0.1236306	0.1142781	0.05527392	0.1536364	0.0785302	0.08694061	0.1103577	0.1477301	0.1852766	0.09680055
0.1234375	0.1002266	0.05820524	0.1366252	0.08612111	0.09134307	0.0975864	0.1387318	0.1982573	0.09367909
0.1218826	0.09956286	0.05652062	0.1567667	0.08316648	0.09031342	0.106072	0.1412106	0.2013833	0.07876721
0.1354683	0.09526876	0.06275551	0.1591494	0.09638691	0.08557362	0.125411	0.1471891	0.1985679	0.08004618
0.1459465	0.1067206	0.06647029	0.1488813	0.09791401	0.08498087	0.1260693	0.1661963	0.2071865	0.08236873
0.1550908	0.08881603	0.07654938	0.1494929	0.1131831	0.07130531	0.1080199	0.1905804	0.1816448	0.09114467
0.13018	0.08756396	0.08406185	0.1483006	0.1109477	0.07666485	0.1078669	0.1592908	0.1628511	0.09395042
0.1676442	0.0897653	0.07247816	0.1305306	0.1128387	0.07641501	0.1111314	0.1681238	0.1626138	0.09845223
0.1693571	0.08985082	0.08692686	0.1153316	0.1204965	0.08994929	0.12771	0.18927	0.1617799	0.09394246
0.1508064	0.07505339	0.08393431	0.1131307	0.1252643	0.08672289	0.1373703	0.1723013	0.1441648	0.08167059
0.1665741	0.1052245	0.07637749	0.129775	0.1175311	0.06817538	0.1531061	0.2088199	0.1197945	0.089759
0.1574559	0.1177566	0.08791453	0.140583	0.1113131	0.05922842	0.1674839	0.2160705	0.1218009	0.1010195
0.1541437	0.1097038	0.09913998	0.1371152	0.1054505	0.05913135	0.1658459	0.206648	0.1179156	0.1058071
0.1772477	0.1059979	0.1029317	0.1583455	0.09750039	0.05594931	0.1565364	0.1945181	0.1162499	0.09198445
0.1490021	0.1133388	0.09522602	0.1855166	0.1129769	0.06087486	0.1477435	0.2478057	0.1026484	0.1073523
0.1367577	0.1237085	0.10053	0.201716	0.1120339	0.05893414	0.1465234	0.2094077	0.10469	0.1104911
0.1606805	0.1100068	0.09202777	0.2369868	0.1187131	0.06546755	0.127246	0.2127154	0.08936625	0.1148096
0.1584671	0.1228027	0.1246764	0.1921234	0.1020935	0.06247619	0.1208203	0.2163665	0.07786002	0.116769
0.165022	0.1124636	0.1321594	0.1968044	0.1080105	0.06348409	0.1204301	0.2213277	0.070038	0.1400914
0.154828	0.1052836	0.1557795	0.1904698	0.1012802	0.07105406	0.1297082	0.1831737	0.08718676	0.1471492
0.1519348	0.1088395	0.109082	0.1591603	0.1126806	0.08599442	0.1282346	0.1885758	0.0926813	0.1619624
0.1811151	0.1135419	0.09984305	0.1303934	0.1073333	0.08288262	0.137096	0.2154589	0.08259047	0.1661397
0.1907489	0.1132905	0.09633361	0.1306693	0.1017235	0.08112354	0.1368999	0.1841744	0.07795341	0.1560016
0.1963018	0.1092539	0.0917764	0.1469822	0.08561225	0.08966565	0.1241762	0.1521777	0.07521024	0.1871381
0.1867575	0.1171793	0.08232	0.1493445	0.08925184	0.07682171	0.1299017	0.1384441	0.08565074	0.1943812
0.2099084	0.1277199	0.06989651	0.1435338	0.08416356	0.09741999	0.1275299	0.1741959	0.07625934	0.1624771
0.1870873	0.0971152	0.06049342	0.1202203	0.07878869	0.101316	0.1698062	0.1844827	0.08332126	0.1475985
0.2118141	0.1124008	0.06009852	0.1173133	0.08485255	0.1003071	0.1621067	0.190677	0.07132657	0.1962021
0.2098447	0.1552927	0.05819666	0.1239347	0.08879935	0.1083485	0.1169248	0.1969537	0.08398713	0.2031397
0.2166085	0.1501956	0.06695446	0.1226741	0.08548364	0.1107803	0.09867857	0.2186648	0.09001346	0.2075477
0.2256235	0.162956	0.07194686	0.1346761	0.08318275	0.1094805	0.1190019	0.2311207	0.09340347	0.2077643
0.2238816	0.1688225	0.06393945	0.1362961	0.07893755	0.1080274	0.1122046	0.2054816	0.1174635	0.2435208
0.2355475	0.1623851	0.08084856	0.1371022	0.0785944	0.09980412	0.1218907	0.1828596	0.1143654	0.2037077
0.2431534	0.1710602	0.07783147	0.1498421	0.08678015	0.09123009	0.1405357	0.180532	0.1302384	0.2009469
0.2102967	0.1305842	0.09053578	0.1432106	0.08012504	0.09504262	0.1358724	0.1596444	0.1162644	0.2008588
0.2134975	0.1194594	0.0839766	0.1359232	0.075728	0.08327669	0.1440361	0.1648561	0.1195291	0.2264643
0.1914642	0.1442233	0.08099242	0.1378459	0.09503261	0.08683432	0.1444276	0.1714965	0.129051	0.2087553
0.1723991	0.1926898	0.0878155	0.1452712	0.08786753	0.09535937	0.1539057	0.153981	0.1247523	0.2493077
0.2048099	0.2002307	0.09254074	0.1323331	0.09965836	0.1004431	0.180388	0.1638943	0.1221858	0.2489189
0.230246	0.183245	0.10896840000000001	0.1185185	0.1015361	0.09326725	0.1778491	0.1709159	0.136308	0.2077747
0.2107065	0.1612696	0.09770114	0.1060705	0.08726461	0.0938457	0.1657741	0.1641433	0.1574004	0.1951968
0.1882804	0.1804987	0.09210775	0.09956096	0.09762969	0.08751303	0.1578964	0.1449947	0.1386285	0.1967498
0.1721489	0.17038	0.09636204	0.1000923	0.09132516	0.07007485	0.1426144	0.1153783	0.1518771	0.1823495
0.1495301	0.149072	0.08226447	0.1345542	0.09203718	0.08346366	0.1404895	0.1365528	0.1376793	0.1914731
0.1414653	0.1525655	0.08339116	0.1470983	0.1074589	0.07522941	0.1305288	0.1516165	0.1469338	0.2270389
0.1495816	0.1446608	0.0974139	0.1348192	0.1136783	0.07942203	0.1265273	0.1356031	0.1731807	0.2283166
0.1503287	0.1233424	0.1153641	0.118344	0.1138349	0.0883525	0.1394492	0.1264125	0.1945247	0.1627017
0.1479762	0.1225643	0.1162358	0.1358537	0.1212119	0.09324719	0.1455808	0.1365777	0.1954966	0.1555994
0.168755	0.116979	0.1014406	0.1222578	0.1233016	0.08108879	0.1602846	0.160009	0.1869149	0.1589885
0.1742783	0.1167122	0.1067126	0.1231409	0.1233834	0.07304891	0.1474699	0.1706151	0.1725239	0.163296
0.1670564	0.0877033	0.1046535	0.1299444	0.1403541	0.07746288	0.1688931	0.1834996	0.190393	0.1563637
0.1420771	0.07591518	0.1091362	0.1298492	0.1267837	0.08352069	0.1479033	0.2047239	0.1838561	0.1569468
0.1173951	0.07814001	0.1297892	0.1295503	0.1555293	0.08213166	0.1687015	0.1935936	0.2070581	0.1789159
0.107636	0.06688984	0.1354997	0.125846	0.1212428	0.07989499	0.1355265	0.1819341	0.1693538	0.1637412
0.106228	0.08380406	0.1527506	0.1474578	0.1214075	0.08544548	0.1644175	0.1941856	0.1613082	0.1504082
0.1048026	0.09098549	0.1244425	0.1475903	0.1283862	0.08972283	0.1618061	0.1819273	0.1472037	0.1371908
0.1159836	0.0764169	0.1108608	0.1418482	0.1164593	0.07301199	0.1393003	0.1797411	0.1571973	0.1648469
0.1321213	0.08046757	0.1196477	0.1557058	0.1254047	0.09877832	0.1400899	0.2240155	0.1524936	0.1386569
0.1417262	0.07875788	0.1209316	0.1673661	0.1250244	0.09974918	0.1395089	0.253482	0.1651321	0.1371767
0.1344069	0.084384989999999993	0.1115785	0.1761763	0.1243216	0.07806216	0.1444221	0.2147717	0.1664107	0.1206554
0.1244624	0.08363888	0.1428329	0.2167789	0.1128795	0.06909122	0.1412618	0.1947571	0.1708903	0.1058662
0.1101023	0.07131355	0.1449549	0.199875	0.1210453	0.06744091	0.13638	0.1805773	0.1522777	0.1177231
0.1054227	0.07708969	0.1432871	0.1801175	0.106852	0.08282076	0.1350441	0.1962734	0.1665655	0.1253078
0.09673891	0.08512468	0.1758882	0.1786601	0.101502	0.0972775	0.1187356	0.2020437	0.1642599	0.1491748
0.09757718	0.07806638	0.1532254	0.1968748	0.1048245	0.1025109	0.1175643	0.2049752	0.152117	0.1593631
0.1002538	0.09559	0.1648232	0.1597125	0.122316	0.08915769	0.110326	0.2087056	0.1569777	0.1261855
0.1189245	0.1016978	0.1913642	0.1715676	0.137344	0.07515543	0.1186806	0.1964544	0.1443699	0.1155148
0.10845	0.1100732	0.2249767	0.1515855	0.1175467	0.08741204	0.1243363	0.1854812	0.1402697	0.1282723
0.0997889	0.1034963	0.2395604	0.1832635	0.1272308	0.081279390000000007	0.142982	0.1846713	0.1354023	0.1205504
0.09920101	0.1031334	0.2387757	0.2190862	0.1182797	0.1053974	0.1704012	0.1846586	0.1293892	0.1090484
0.1025714	0.1092184	0.2276394	0.2221188	0.1163853	0.08827501	0.1761595	0.1886725	0.1107188	0.1056355
0.106862	0.1100772	0.2290845	0.1923823	0.1314838	0.09863128	0.1893402	0.1956631	0.0995047	0.09615602
0.1063415	0.09800152	0.2436932	0.2222758	0.1171793	0.1064317	0.1968299	0.2353682	0.09698661	0.09738248
0.1239609	0.1316586	0.2718198	0.1792202	0.1192116	0.1023114	0.1918376	0.2514132	0.09425839	0.1049655
0.1269828	0.1178967	0.268683	0.1945761	0.1121202	0.08980404	0.1589175	0.2557978	0.1108114	0.1099077
0.1324971	0.1082366	0.2465395	0.2126754	0.1126807	0.0834182	0.1456468	0.2281562	0.1127575	0.1354928
0.1261995	0.1030088	0.2456543	0.2394586	0.1283147	0.08245886	0.1503168	0.2212181	0.1165307	0.1269705
0.1464713	0.09075198	0.2363992	0.2092846	0.1449551	0.08461335	0.1345022	0.2059502	0.1261958	0.1250804
0.1227998	0.09283065	0.1966921	0.2030017	0.1416996	0.07768979	0.1307164	0.2020916	0.1271671	0.1381815
0.1160134	0.1079872	0.1634943	0.2051237	0.1512551	0.07828118	0.1340573	0.2111069	0.1401655	0.1470716
0.1121167	0.1044955	0.1643754	0.2182848	0.1832124	0.08639141	0.1271706	0.2005743	0.1566403	0.1453897
0.1238362	0.1048777	0.1686482	0.246204	0.187785	0.08727149	0.1227503	0.2152539	0.167311	0.1278605
0.110856	0.1080859	0.1756493	0.2035028	0.1853013	0.0987546	0.124923	0.1879882	0.1493417	0.1057435
0.1213904	0.1163824	0.1739424	0.2117369	0.195636	0.09738375	0.142968	0.1838544	0.1409002	0.1260318
0.1360154	0.1103131	0.1603447	0.2046556	0.1780412	0.08964171	0.1254714	0.1911394	0.1377238	0.1139432
0.1379417	0.1045428	0.1887348	0.1858246	0.1503211	0.1066553	0.1336831	0.1992275	0.1288388	0.1158851
0.1665127	0.1033047	0.186779	0.1718463	0.1418139	0.09884904	0.1281453	0.1794259	0.1252324	0.1313643
0.1550151	0.1166053	0.1715812	0.164761	0.1337741	0.08749427	0.1274576	0.1768791	0.140795	0.1301746
0.1541726	0.119267	0.2062911	0.1604255	0.1324992	0.08158379	0.1367072	0.1735091	0.1435558	0.1485634
0.1590093	0.1245191	0.214064	0.1704235	0.122255	0.08986432	0.1306902	0.1686917	0.1466374	0.1517793
0.1553914	0.1364103	0.2164795	0.1597213	0.1230716	0.1012389	0.1153884	0.1672258	0.1564732	0.1401903
0.1452934	0.1782408	0.2078856	0.1677456	0.1151063	0.09215864	0.1029158	0.1528589	0.1479103	0.1458054
0.1555778	0.1722941	0.1669087	0.154522	0.1310524	0.1072437	0.1123196	0.1481141	0.1340036	0.1462756
0.1500088	0.1842194	0.190108	0.1458456	0.1297096	0.1020795	0.1029974	0.1815752	0.1299282	0.1581727
0.1419937	0.1801149	0.1888529	0.1451193	0.1203538	0.1049707	0.1039976	0.1691655	0.1057442	0.1604279
0.1182058	0.1851499	0.1730129	0.1509104	0.1584307	0.1049995	0.0950942	0.1623621	0.1040139	0.1621381
0.1220159	0.1484427	0.1836964	0.1450474	0.1561963	0.1083724	0.08238559	0.1654991	0.08949441	0.150155
0.114692	0.1608885	0.1763413	0.1860713	0.1424312	0.1131514	0.08707847	0.1869741	0.0885598	0.1337264
0.1149445	0.1655493	0.1633614	0.1844321	0.1617324	0.1289425	0.07151436	0.1728173	0.103113	0.1143437
0.1084954	0.1675528	0.1621013	0.170233	0.1702508	0.1171313	0.07949411	0.163736	0.09869667	0.1238754
0.1165052	0.1495088	0.1420368	0.1470901	0.1803552	0.1219946	0.08141988	0.1776007	0.0950856	0.1625371
0.1288353	0.1256371	0.1544674	0.1312544	0.1904514	0.119703	0.07460416	0.1676507	0.08344218	0.1592878
0.114109	0.1289697	0.143122	0.130615	0.176173	0.1380101	0.08566424	0.1712632	0.06594697	0.1516588
0.1322521	0.1255545	0.1353568	0.1565255	0.1895666	0.153784	0.08836762	0.1558336	0.06513147	0.1642236
0.1340473	0.1504242	0.1395134	0.1735137	0.1654425	0.1584607	0.08171405	0.1586164	0.05716061	0.1529593
0.1417623	0.1774146	0.1445593	0.1904239	0.1585754	0.1566119	0.09939308	0.1426795	0.06352011	0.1718356
0.1523063	0.2117477	0.1323122	0.2240772	0.1511822	0.1709435	0.1141474	0.1470526	0.05503175	0.1458554
0.135977	0.2026096	0.1684077	0.1964384	0.1363364	0.1739415	0.1052581	0.1593967	0.06387386	0.130797
0.1216178	0.2219234	0.2013419	0.1740077	0.1305956	0.1593648	0.1010916	0.1840404	0.06298589	0.135688
0.131537	0.2468523	0.1804292	0.1764986	0.1218883	0.1298687	0.07157665	0.1654404	0.06737068	0.1219249
0.1383415	0.2299867	0.1861792	0.165057	0.1377625	0.1054101	0.0670375	0.1515314	0.06787626	0.148489
0.1490167	0.2100918	0.199608	0.18699	0.1480574	0.1158235	0.05763115	0.1443683	0.06191951	0.1494781
0.1391668	0.2117082	0.1801359	0.1676142	0.1646372	0.105241	0.06444472	0.1689008	0.0664373	0.1606023
0.1643582	0.23267090000000001	0.1735612	0.1567116	0.1634562	0.1097152	0.06416071	0.1667788	0.0643804	0.1691941
0.177502	0.2175876	0.1523895	0.1650335	0.1542357	0.1200203	0.07124976	0.1533711	0.06200443	0.2030225
0.1573953	0.1731082	0.1547234	0.1618561	0.1526204	0.1193004	0.06403893	0.168204	0.07005814	0.2313937
0.1664507	0.1802516	0.1425314	0.1890128	0.1422916	0.1164771	0.05544223	0.1554445	0.06090546	0.2024941
0.1485566	0.1810979	0.1461252	0.1768217	0.1382176	0.1306146	0.05947896	0.1639567	0.0694272	0.1915835
0.1492683	0.1753754	0.1331958	0.1517912	0.122274	0.1102379	0.05499619	0.1484315	0.08017649	0.1961394
0.1728902	0.1999533	0.1410259	0.1326162	0.1250666	0.1075678	0.04846882	0.1749953	0.09074446	0.2013009
0.1553309	0.1937076	0.1244098	0.1281599	0.135812	0.09768045	0.04413695	0.1652807	0.07842089	0.1821796
0.1733014	0.205906	0.105592	0.1421514	0.1176562	0.09952995	0.05788079	0.1629786	0.08373013	0.1526846
0.1937041	0.1813227	0.09986961	0.16987	0.1056455	0.08368678	0.06167349	0.1658427	0.07526903	0.1290364
0.1820272	0.1898162	0.1000137	0.1959726	0.1137421	0.09065973	0.0639332	0.1609702	0.09596224	0.1172049
0.1372686	0.1716837	0.1053319	0.2058201	0.1093016	0.09240448	0.06471814	0.1773839	0.09926873	0.1030745
0.1580541	0.1852123	0.1139927	0.2051012	0.1304821	0.07482412	0.07618677	0.1551744	0.1058793	0.1129276
0.1467903	0.1728827	0.1124273	0.2062172	0.142651	0.08310229	0.08624784	0.1622166	0.1116823	0.1191736
0.1449076	0.1889425	0.1044851	0.2376311	0.1609407	0.09518003	0.09778054	0.1873495	0.1093332	0.1170687
0.1398472	0.1858249	0.1088259	0.2876274	0.1391508	0.104556	0.09651706	0.1745272	0.1237664	0.1207993
0.1298861	0.2098172	0.09357169	0.2710158	0.1719061	0.1007365	0.1003142	0.1604528	0.111437	0.09379466
0.1334825	0.2656462	0.1067434	0.2784628	0.1612461	0.1337275	0.1005688	0.1493269	0.0947254	0.08685327
0.1167155	0.2506103	0.1222284	0.2587165	0.1625496	0.152959	0.1065914	0.1509157	0.09503177	0.0901409
0.09172989	0.2700142	0.1153217	0.2758216	0.1725928	0.1511319	0.1080145	0.1495708	0.1192662	0.09755874
0.09624792	0.2327914	0.09959183	0.2701475	0.1534251	0.1686494	0.1251202	0.132475	0.1308079	0.09820147
0.08862166	0.2434507	0.114509	0.2542457	0.1631268	0.1561328	0.1225371	0.1622907	0.1425738	0.09251692
0.09215507	0.2350013	0.09001522	0.2859715	0.1616321	0.1598359	0.1214797	0.1927799	0.1367196	0.117536
0.1119819	0.1888425	0.09529968	0.2449133	0.1359344	0.1164589	0.1317011	0.1749211	0.1543774	0.1133926
0.1108982	0.1790868	0.1001027	0.2631001	0.1113309	0.1427787	0.1391354	0.1602683	0.1452902	0.145068
0.114982	0.1517901	0.108802	0.2419178	0.1084818	0.1229805	0.1333236	0.1649264	0.1326484	0.1509468
0.09866592	0.1638552	0.1123971	0.2348007	0.10561860000000001	0.1525695	0.1416037	0.1741404	0.1084485	0.1481351
0.1014172	0.1382923	0.1079794	0.2457193	0.1047921	0.162693	0.1437088	0.162046	0.1140548	0.1442042
0.1073992	0.1379458	0.118827	0.258461	0.1182204	0.1603683	0.1315777	0.15453	0.09688894	0.1204212
0.1068891	0.1398772	0.1264149	0.2096478	0.1271206	0.1376976	0.1574054	0.1394727	0.08902356	0.1211921
0.1153878	0.1542441	0.1093624	0.2237331	0.09395876	0.1233867	0.1637354	0.1472038	0.08325027	0.122686
0.1313452	0.1458145	0.09975548	0.2164266	0.1069362	0.0942882	0.1554702	0.1446287	0.08256268	0.1212287
0.1353164	0.1160954	0.0875593	0.1883337	0.1027595	0.1079513	0.1428667	0.1327557	0.08914949	0.1300582
0.1390916	0.1255101	0.0881164	0.1876568	0.1022872	0.1063075	0.1517668	0.1235271	0.08659012	0.1326905
0.1497755	0.1180051	0.0932022	0.2292166	0.1001713	0.1128239	0.1230281	0.1461866	0.08406223	0.131406
0.164258	0.1252625	0.09306197	0.2437161	0.09028399	0.1201669	0.1078521	0.1155691	0.09053804	0.1387725
0.1354427	0.1114917	0.09651165	0.2219762	0.1116244	0.1041124	0.1205979	0.1047582	0.0974275	0.1206597
0.1420813	0.09813028	0.09796697	0.1950777	0.1021719	0.08812937	0.1316094	0.1017052	0.096779	0.1239573
0.1513978	0.0956861	0.09728537	0.1673935	0.1049862	0.08708825	0.1232636	0.0905871	0.09759948	0.1283508
0.1274345	0.1100565	0.08880769	0.1664827	0.09506343	0.07683316	0.1452025	0.08849833	0.111832	0.1240301
0.1250478	0.1242074	0.07972345	0.1893102	0.07318209	0.07192662	0.1308759	0.09011911	0.1216141	0.1281971
0.1305426	0.1148482	0.07924669	0.1589861	0.07120356	0.05861511	0.1062863	0.08647505	0.1327323	0.1445869
0.1344334	0.1453666	0.08102491	0.1891181	0.08137894	0.0527223	0.1033698	0.09080406	0.1207851	0.1643155
0.1587346	0.119865	0.0733852	0.1738053	0.0834076	0.05336487	0.09350126	0.1034562	0.1114239	0.1534505
0.163299	0.131598	0.07726488	0.2049435	0.0899044	0.04704554	0.1228694	0.1105791	0.1070923	0.1575984
0.1598978	0.124317	0.07816331	0.1695423	0.1026289	0.03902134	0.1194179	0.1105796	0.1049355	0.1560397
0.1590227	0.1303975	0.07000403	0.1920792	0.09567343	0.04811528	0.1204824	0.1276847	0.1028168	0.1459339
0.1622578	0.1258118	0.06809312	0.2000565	0.1046723	0.0472009	0.1254998	0.1223261	0.1137835	0.1448458
0.176878	0.1224855	0.06253479	0.1985743	0.0914238	0.05257893	0.1537283	0.1267052	0.1127542	0.1490728
0.1721854	0.1197055	0.06060453	0.1909428	0.09279366	0.05222438	0.1576759	0.1453515	0.1186996	0.13504939999999999
0.1610186	0.1123976	0.06041569	0.1829108	0.09201798	0.0531867	0.1657685	0.1611755	0.1234678	0.1454654
0.1663505	0.1208379	0.06185025	0.1967275	0.1038838	0.05878628	0.1736638	0.1646011	0.1185372	0.163841
0.140929	0.1246585	0.07048107	0.2285358	0.1138963	0.06493039	0.17282139999999999	0.1520588	0.1326431	0.1566839
0.1363246	0.134854	0.07336759	0.2090186	0.1235891	0.06603947	0.1522709	0.139294	0.1403719	0.159338
0.1238967	0.1168695	0.0732066	0.2321605	0.1194592	0.06319789	0.141968	0.1157619	0.1657016	0.1337905
0.1231346	0.1136318	0.07907786	0.2241247	0.116294	0.06872268	0.1183293	0.1190576	0.1452781	0.1387773
0.1307653	0.1198317	0.09171993	0.2094761	0.1140894	0.08749054	0.1347343	0.1199987	0.1323105	0.1680429
0.1416842	0.1109346	0.07618292	0.1927948	0.09791599	0.1011483	0.1339161	0.116722	0.1167886	0.1574662
0.1349802	0.09722128	0.0841029	0.1705372	0.1035478	0.09044275	0.1660808	0.09385319	0.1349087	0.1612051
0.1784603	0.08893235	0.08476101	0.1884413	0.1000653	0.09255619	0.1472196	0.09266646	0.1299124	0.1477738
0.2067067	0.09048111	0.1007402	0.1741888	0.1136302	0.09155116	0.1451059	0.09848984	0.1251344	0.1303943
0.2083147	0.1041731	0.1090197	0.2111294	0.1065322	0.1071789	0.1255691	0.1129922	0.106563	0.1400962
0.2002312	0.1061055	0.1107151	0.2461049	0.1071872	0.1381767	0.1294563	0.1183504	0.09337073	0.1080934
0.1807137	0.09719234	0.1004051	0.2908751	0.1051583	0.1122425	0.1630366	0.1088575	0.09527905	0.10304
0.1926129	0.09848671	0.09675659	0.2787547	0.1165882	0.108476	0.1575581	0.09548888	0.09085338	0.1076475
0.1807271	0.1145482	0.09380692	0.2646542	0.1032094	0.1222515	0.1588777	0.1010121	0.1181217	0.1151061
0.1745004	0.09466622	0.1181177	0.2869173	0.0975822	0.1146882	0.151689	0.1149078	0.1310852	0.1133866
0.18617	0.1003917	0.1221289	0.2287507	0.0954413	0.1185353	0.1378325	0.1249384	0.139984	0.1458284
0.1990616	0.09726782	0.1406279	0.2107933	0.1066528	0.1085865	0.1156189	0.1520868	0.1322789	0.1200621
0.2021452	0.1030522	0.1523191	0.2169478	0.1157215	0.1066167	0.1395302	0.1570325	0.1524074	0.1152293
0.1794341	0.09463287	0.1500773	0.2207794	0.09224345	0.114035	0.1396596	0.1583228	0.1669793	0.1195132
0.2013572	0.0905807	0.1418584	0.1984281	0.1067172	0.1133963	0.1573794	0.1724845	0.1642681	0.1300111
0.1994601	0.08742618	0.1297169	0.2138551	0.09257469	0.1279248	0.1384671	0.210376	0.1606804	0.1438277
0.1808682	0.08989378	0.1205992	0.1934473	0.09070817	0.119807	0.1473117	0.2070804	0.1566888	0.1312621
0.181805	0.09682846	0.1044572	0.1793738	0.08557017	0.1109344	0.1550669	0.2335928	0.1265245	0.1299881
0.1910112	0.1146375	0.09669002	0.166783	0.08129232	0.08328602	0.1367999	0.2638529	0.1285859	0.1350208
0.2135841	0.1019968	0.08602687	0.1510309	0.09320526	0.07916893	0.1764131	0.2602784	0.1254635	0.1591821
0.2470506	0.1154197	0.08192541	0.1870749	0.1031336	0.08492126	0.1503007	0.2681258	0.1127709	0.1863375
0.2662358	0.1000276	0.08315883	0.2235228	0.09828913	0.07638639	0.1567366	0.2206871	0.1032755	0.2023145
0.2201714	0.09055753	0.07687859	0.184222	0.09578466	0.07963317	0.1586781	0.2291828	0.1073002	0.2193512
0.2188917	0.102703	0.08872552	0.1759948	0.08952216	0.09733412	0.1630571	0.2260317	0.1062437	0.2154015
0.2364939	0.09899413	0.08808276	0.1716409	0.09598937	0.1107206	0.1394005	0.2076185	0.1100334	0.1751058
0.2080669	0.1083293	0.1016819	0.1597937	0.07863765	0.1105766	0.1499387	0.1967995	0.09905097	0.1755583
0.2053915	0.1069165	0.1039154	0.1643782	0.09763144	0.1170286	0.1388454	0.2229757	0.1102961	0.1663178
0.1977824	0.1104566	0.1086659	0.1267874	0.1107661	0.1043391	0.145114	0.2331816	0.1124424	0.1620067
0.1743452	0.1155003	0.1002796	0.1355952	0.1046987	0.1017901	0.1543424	0.1972219	0.1025452	0.1439007
0.1726532	0.1106425	0.09511342	0.1577701	0.1164884	0.08656909	0.1657676	0.1658649	0.1008805	0.1435765
0.191476	0.1134607	0.0913397	0.1874251	0.1568097	0.08956277	0.1671642	0.1618205	0.112208	0.1418138
