value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.7830115186992822	0.78128771992883	0.9032900123017975	0.7771131021168408	0.8751345500117752	0.7697743623399226	0.7461878038596421	0.847238361752081	0.8553237639965269	0.8471623418283353
0.7973385541952528	0.7912950807532272	0.890297835395843	0.7686027877629027	0.868488101839038	0.7481342070995519	0.7570939776082234	0.8618213971371665	0.8489877840796938	0.8491537327803519
0.796392922374469	0.8213780627657531	0.898740485734879	0.7626691873254959	0.8706947153193482	0.7016104195123396	0.7443802729379081	0.879034106297429	0.8497315618998693	0.8496832963176747
0.8182228061337216	0.8225165175041618	0.8931126457354508	0.7571751275983014	0.8854116057576077	0.7308284585064037	0.7487496787769626	0.8590808107449353	0.8626538277937572	0.8558442881712125
0.832753644445481	0.8187222103855741	0.891002722024796	0.7882825591857878	0.8786329790362206	0.7595581579155188	0.7110423105701873	0.8629043387916786	0.8723588727131331	0.8594541755956989
0.8342770141563502	0.8181824028770451	0.8672499240068031	0.7704969265555264	0.8781026453269606	0.7581655201284976	0.6750559994949179	0.8738556324529858	0.8694204438650821	0.8510344163102836
0.8248973153168494	0.8134327715960789	0.8706372518520031	0.732948616526418	0.8804095037596061	0.7556232540437362	0.6715008885448439	0.867386944565622	0.8382810298840703	0.8587574300222034
0.8443675262316894	0.8046922210103815	0.8747473554145424	0.7476872574863667	0.8606036506129946	0.7679218857606965	0.6740351435729353	0.8800762216254894	0.8423331384747071	0.8459818418175299
0.8365647378073404	0.8245026863400321	0.8772818545633051	0.762574522642195	0.8484663999654605	0.7970908822034176	0.6807912639592186	0.8701022357100509	0.8398264435319538	0.8430001593803493
0.8390195870714945	0.8415198500699946	0.8635055875180063	0.7579752108352477	0.8469401246155452	0.827904997848708	0.6858852448285969	0.8768075097251066	0.8588437359533861	0.8507048593723504
0.8283191288061846	0.8703688490500667	0.8561346300674803	0.7845077342102004	0.8417187164695851	0.8030182017318314	0.6656949331430345	0.8704986618305393	0.86077792386372	0.8528278932736474
0.8273871932442878	0.8649706882182931	0.8530441910622915	0.7718119385202262	0.8552394465019443	0.7960683858014607	0.6869807808948202	0.87236650822256	0.866122837087418	0.8422632650240347
0.8000462115476572	0.8639913081588609	0.8499203739292734	0.7879641463431514	0.8342731449450623	0.7773080863309353	0.6831814654346509	0.8697501374641251	0.9004989513884132	0.8306604931417184
0.7626662942141834	0.8686619593135868	0.8607350545234409	0.7643224681123997	0.8398261193670056	0.8058460553872726	0.6555169449459495	0.8953735497005482	0.9074620621596625	0.8336983775273692
0.7699979323287502	0.8691205193040925	0.8652383933365877	0.8063043061919002	0.8483629249357407	0.7885233142010496	0.6490778176744668	0.8940959932729704	0.8932691754067303	0.8293180645083846
0.736124407715662	0.8719796984752585	0.8365936102612379	0.8071743586586919	0.8390595034114323	0.7618183566586237	0.6308013139748698	0.9069640353149714	0.8839783968650442	0.8489671684431059
0.7480066748914128	0.8825097493802541	0.83193118469434	0.8318970961476592	0.8450004389378959	0.7890387449702543	0.6731224193109431	0.9090290371515184	0.8924391201091715	0.8363091526965833
0.729225883343527	0.8646364317032623	0.8653101996296974	0.847527645318685	0.8388418862454483	0.7895762618390082	0.6761029242566581	0.892304377945617	0.8726255835034309	0.8093287557928517
0.7054714827740374	0.8727479155593547	0.848922361874125	0.8514871987477096	0.8458358111415204	0.7591548485901319	0.6948069508996799	0.9009501492869836	0.8673087651384204	0.8265287536208091
0.7346246985036937	0.8931892289385864	0.854029549092743	0.859355584462522	0.854457846413635	0.7299247842567758	0.6717337655576848	0.883680423211075	0.8689100572368897	0.821601997610896
0.7891550605771098	0.9081200449362609	0.8552794115464132	0.8424228458218269	0.8146843328830722	0.7091237841412265	0.6581008953594727	0.8797577150161964	0.872045385692382	0.8090075023597892
0.8046437902496112	0.915705586891228	0.8567429650168131	0.8530226463946875	0.8063918063368185	0.7213371609442114	0.6723558083414798	0.8830288150016531	0.8738860743342602	0.7733426203743392
0.8048492821995931	0.9011933730163711	0.8440948909021093	0.8512294746904732	0.7978550678578449	0.6877343295962403	0.667665088648692	0.8745293857407278	0.8612320161308465	0.7745406666803134
0.8382711265606291	0.9022130171318902	0.8181613905074481	0.8574141197594617	0.7942826502717398	0.7102286109973869	0.6085662148070907	0.8604346504072747	0.8644899595491066	0.7876889738968922
0.8334474705805492	0.8969820090852422	0.8136586031520225	0.854806264513211	0.8115214443473713	0.7280888190121848	0.6493629308555959	0.8592801691011265	0.8705310908670943	0.8192839512864388
0.8005464855042954	0.8911484014422295	0.7986951063450926	0.8726974943507957	0.8150269361416349	0.7430248517464318	0.7208680632991377	0.8753962811040229	0.8671717897212714	0.801446334212162
0.7996850857570482	0.8952279989777323	0.808530610678426	0.861022547572794	0.8067892239960148	0.7412574746557327	0.7059966139807042	0.869921636238092	0.8769214597335828	0.786415568827145
0.813074106735385	0.8993843459554168	0.8001716577103191	0.8758530541235751	0.8094135562528246	0.7249429457501245	0.7321842176922259	0.8795339355649591	0.8880587739408863	0.7574783363819448
0.795004818587111	0.8894980752031125	0.813709759185591	0.8836125494123571	0.8268033484737822	0.7156996474416643	0.7158120091155954	0.8744978086955046	0.8712311798343801	0.7838707352482946
0.7982959298072145	0.9058358259113753	0.8334174112581907	0.8997417907451286	0.8387619887513608	0.7063396132987466	0.7135268505125908	0.8933211263653519	0.8691671525671534	0.7820514575522953
0.7916571743401205	0.9186573331574263	0.8399832116654025	0.9013795267512797	0.8564556942881477	0.7286817212408152	0.6974957766567005	0.886268754450185	0.8625054711887455	0.7929069215638492
0.7651273974949391	0.931174445055367	0.840193567392765	0.9202274819906976	0.8600499326751191	0.7014134005555259	0.7238037571604804	0.8778706913787848	0.8679831454259168	0.791334189440197
0.73828773371442	0.9394926243188112	0.8366801545404735	0.9077526318900289	0.8514369419741533	0.720923924777183	0.727965332838266	0.8598248797862786	0.8724373216118883	0.7910888276753023
0.7056429462132794	0.930835759725169	0.8451132606527807	0.9161972557243693	0.8570201881947804	0.7390507990614232	0.7307154358236249	0.8717891015066036	0.8877461281742937	0.794584672017548
0.6920278406893885	0.9362040615004357	0.8333687040231107	0.9035256090470188	0.8371560776655806	0.7587301984886744	0.7435981730038574	0.8741124703630777	0.8788138488847763	0.7713793527916821
0.7242947956786493	0.940150301093275	0.7997439181311188	0.8961775863737423	0.8363214179128466	0.7808989027191249	0.7681659446916598	0.8835634551030903	0.8962353128663483	0.8030344929273596
0.6596723600201936	0.9345426167980774	0.7960039700239678	0.8913201950956606	0.8234372057144822	0.7519833667170278	0.7614947463201723	0.8958759395879944	0.9100200896966004	0.8117754362695593
0.6812678732633692	0.9434292363332145	0.7834379752378184	0.8882324564450705	0.8244669027669806	0.7388732636407819	0.7363701880915893	0.9001057794649749	0.9171881374234334	0.8312551530463999
0.7341662756083749	0.9345519926389304	0.8019516003739461	0.8899007468400247	0.8394171140381305	0.7291580021654476	0.7409813983856601	0.8943691387778563	0.92525103192648706	0.8319178140467798
0.7467343740369969	0.9358576664015116	0.7964660952224737	0.8999460405875779	0.8343320601417789	0.7316040308445986	0.7409864902522914	0.8844535583619486	0.9281912869958044	0.8605836318832762
0.7701690170713604	0.9452660814358055	0.7931699932535831	0.8927409672563603	0.8536203660176239	0.7533985401610904	0.7362341423494649	0.9040852928498918	0.9241156692090081	0.8545046138092766
0.7248915086070351	0.9571703245414226	0.7878920221856656	0.9111593480798965	0.8402821305164476	0.7455249123801796	0.6968135407319916	0.8911653641561336	0.9233106551506135	0.8584630241039392
0.7392973246351132	0.962199998245666	0.7757544359981808	0.9034526152313581	0.8613407138736239	0.775377094770624	0.6765542006684965	0.8858538491592611	0.9125472594557709	0.854104019800893
0.7271856669780451	0.9562147499750615	0.7926885926866408	0.9035771605060069	0.8640960309254788	0.7915737258735362	0.6440332999569712	0.8801002927001023	0.9194064231765684	0.837002271048465
0.7534176716190266	0.9553608379119841	0.8269120872659617	0.8802439328004	0.8600619876217006	0.8243618536011711	0.6563829395879092	0.8709486964916903	0.9343610598112765	0.784785168378874
0.7587649799343316	0.9533205173269224	0.7895880028472678	0.8841517592100104	0.8725223103801929	0.8215398119640259	0.6713483818007352	0.8655904987844624	0.9208958583730203	0.7652549775577264
0.7877428709136992	0.950831816845273	0.8029555922690366	0.8632515750326949	0.8845758801108825	0.8158347057500808	0.6539174495824225	0.8617278903411255	0.9118965532033562	0.7672027038914543
0.7592470912792985	0.9437853844439968	0.7877748188295992	0.8554717345779844	0.8802633002335579	0.8285386072575619	0.6296771387888496	0.8632212365495776	0.9125712820019097	0.7770942283530724
0.7366659926407206	0.9419781510633728	0.803546388258096	0.8660731535084857	0.8619953221588356	0.8364242178508874	0.5754327793439193	0.8723179185948311	0.9039254724293447	0.8032220276416969
0.7365614586226048	0.9408798926897323	0.781616645156843	0.848265871633615	0.8691155184140814	0.8408074714835863	0.5829508362323141	0.8666181633547313	0.9051762226933961	0.8079514674608518
0.7192062062640967	0.9351855934401083	0.8032110714195552	0.8360967641661138	0.8749004642612852	0.8664694393005347	0.582046012661944	0.8499707584460614	0.9011518279339442	0.8197631855591694
0.7652225495423066	0.9447911514898143	0.7848267775477036	0.8484599964310076	0.8578681064953841	0.8737656765639906	0.5617907873152052	0.8342127844875062	0.884883329036028	0.8278975254660536
0.7850522013228395	0.9462104528238491	0.7465608433320349	0.8242069216902583	0.837325446986935	0.8657813516677032	0.5731030682340397	0.8357643420777241	0.9029309131818098	0.8243152159474997
0.7786743433417691	0.9459587824412732	0.7342563527485589	0.8280771772980697	0.8563182053213845	0.8673754603932462	0.5660612386972302	0.8036496055202836	0.8988790075308172	0.8209862216808369
0.7879974153531044	0.9402857047831737	0.7522923182236861	0.8143542199048559	0.8270940970693097	0.8778397982015155	0.5141481033468766	0.7838915254838417	0.9006838722759651	0.8112042932208786
0.7905444092396606	0.9449725753652085	0.7625077904239805	0.8192227118338574	0.8084342519949038	0.8957858901852588	0.5558258365099534	0.8135979308092073	0.9050206015095552	0.8088776889031527
0.792496249981544	0.9433599719091991	0.7697035325754437	0.8558961236274295	0.8284246622185167	0.9050125243699291	0.5469138531345364	0.8082537819850594	0.9099843646749715	0.8122248171979581
0.8058557449794218	0.9463291993632265	0.7606067363795758	0.8502472967270286	0.8255357144293582	0.9147954421158252	0.569789931383832	0.7926466336036578	0.9099606588349016	0.8159473820433163
0.836114412252342	0.9355120892327937	0.730834472744922	0.8483747797024712	0.8183765230550275	0.9230132744357753	0.5482840955305146	0.7949495339873193	0.9112665433575355	0.8299662431330913
0.8310180596458855	0.9352852373880756	0.7257079397427729	0.8573921624251934	0.8271702205871321	0.9272156281810057	0.5827512510996171	0.7900701052010117	0.912066259139299	0.7990017461067155
0.8371408482955709	0.9316359477460913	0.7047197002238519	0.8609997535882202	0.8311202158554427	0.9297630939607371	0.6242028247234814	0.814281623076282	0.8954228110914487	0.7713008738753856
0.8395191036400963	0.9250740298574194	0.7314916693716678	0.8652904793757823	0.8469015666717942	0.9291232898380587	0.619583310441072	0.8181769867164422	0.8800025183632968	0.7843385563407702
0.8430206803759253	0.9291726528992199	0.7523057173292221	0.8744303685641157	0.8632330090351138	0.9262077613608021	0.634763437105252	0.8570048484017603	0.8871460320152467	0.804179710013715
0.8323145012670877	0.9286528409268305	0.7281086199651207	0.873000563417871	0.884387086688127	0.9375808817214858	0.6513244420069083	0.8362568411786121	0.9086711211492026	0.7785297402109972
0.8204324712142849	0.9193301243231515	0.721329027293528	0.8391925252479692	0.8815440294480036	0.9325537539769201	0.6311632920251125	0.8538844708035208	0.8992828227509249	0.768632998654568
0.8217457377855826	0.9219261402025553	0.7313102117602899	0.8554433898102928	0.8715326271722502	0.9391495869793863	0.5832363731445057	0.8544990762257005	0.8938750938602325	0.7752951617441203
0.8362510752996503	0.9275008955553905	0.7485238450675716	0.8473000963204022	0.8495155827609152	0.936369733376334	0.5844495558371089	0.8382164976419648	0.8905491655800729	0.7649798800276287
0.85100084654749375	0.9202390418047641	0.7116957112239185	0.8457282151627494	0.8617366079500928	0.9258906293550225	0.5928603857880367	0.8383449227910161	0.8914879502193714	0.7832610571925512
0.8471350089403474	0.921285634573144	0.7358594742783278	0.8520340910895764	0.8635139078989048	0.921860564314953	0.6099186375125526	0.8269640561126664	0.9015577859068913	0.7674011830544252
0.8358974381533988	0.9332070267118949	0.7141807312741372	0.8465628140574449	0.8522176366386375	0.9306608273728392	0.6227569887780783	0.8581326614653877	0.8864848607616526	0.7637878159211767
0.8389095111538868	0.936670709748356	0.7371872127100942	0.8361127021842647	0.8750265323039148	0.9277004125633679	0.6047432736295016	0.8567773953531033	0.8752478140884603	0.7727751914262487
0.8378632526664327	0.9366883428372986	0.7706242458155176	0.843718355361869	0.855719272372251	0.9257521997342781	0.641859233551976	0.8370702482402482	0.8640924682791457	0.7761942505063962
0.8381986554536157	0.9423522450323693	0.7746139638288936	0.8394181929877209	0.8621892043494345	0.9376086916500116	0.6151089332067374	0.8316156788240319	0.8308978882562411	0.780357348069611
0.8150578585755679	0.9352051424830194	0.7566724016008718	0.8463783278509323	0.8813067684791759	0.9370162988311214	0.625734088726575	0.8159757796341236	0.8261163768520478	0.8095599708529051
0.8204077442789234	0.931349864098704	0.7698311162381016	0.8370674244022445	0.8748986199656957	0.9419061610572698	0.5950580514522178	0.7980592315116865	0.8471268598792753	0.7863627751129372
0.8203618347093776	0.9380274583141802	0.741422569108865	0.8532361306507784	0.8774215687130252	0.9369085513816052	0.6284334215424848	0.8265112868947042	0.8537715464405349	0.7819874387899373
0.7807226080315436	0.9373438231668869	0.7733715907445258	0.8515711855161787	0.8924824630557816	0.9310374779812842	0.6165901313098131	0.8177916540133424	0.861418826956262	0.7644498358883193
0.7761238804497883	0.9452011304446488	0.792395245092792	0.8422422310233145	0.8972771429583174	0.9337518420544693	0.630363410460569	0.8277011255811348	0.8466891489906073	0.758790855109973
0.7857897526164274	0.9437991088845912	0.8259139699776094	0.8560241776994916	0.8880379382078567	0.9270880516116096	0.657645955101433	0.853345573221075	0.8618710346777524	0.7709025524762537
0.7849699438066756	0.9400592720614	0.8255518387711797	0.8575276280519658	0.8959792914097192	0.9282199650198752	0.6594999916107985	0.8677045964344834	0.8481254791953965	0.7749667651771516
0.7699997277958882	0.9470597131949361	0.7991414822877729	0.8766085557385166	0.8897752510488288	0.9334374637188432	0.6709720666421304	0.8634103746119872	0.8444635387834555	0.7538233874003314
0.7933732141740519	0.9519075345021331	0.8252814320106433	0.8915403022436594	0.8832385027814653	0.9314585861109734	0.6632805975267643	0.8665669968056292	0.8396091568281472	0.7252183500816168
0.8004494107748326	0.9547547191084468	0.8454456760075588	0.8787995333257573	0.9002938338406771	0.9303841043317759	0.6851259550122463	0.8687586436733067	0.832870140841507	0.7383765000747107
0.8170223206001428	0.9446696543348647	0.8469064093021871	0.8934318730107972	0.9016392128393694	0.9287742105658237	0.693719245735317	0.8604287682890079	0.8462772920489738	0.7615645437178926
0.8329125111056811	0.9415380010139692	0.8661162454381938	0.8967537113094491	0.8927290757989566	0.9185486483889987	0.6928317751112856	0.8677108001965104	0.8374816715271335	0.7354629365648363
0.8357267094062614	0.9388193636843923	0.8416645925311895	0.8733431955753684	0.8756001577909833	0.9073232021820664	0.7042178542594113	0.8716015000165156	0.8445779258427999	0.6813016198401626
0.8410911972086631	0.9335282478299634	0.8487044353531409	0.8808528561720136	0.8754361997923436	0.8894108644366613	0.6850996490810423	0.8711614976408647	0.8612358590853286	0.693914633184094
0.8660027904265326	0.9333041458362447	0.8765151129502036	0.8990546517136694	0.8912571995196312	0.8849532969978856	0.6726053734974907	0.8703285108208095	0.8832976655582883	0.7301283556983994
0.8693447781297002	0.9292463575865217	0.8884491488245118	0.9103864418854681	0.886139991456814	0.8914020651216571	0.6858172047947935	0.8963934296308298	0.8734332930420174	0.7352614331952959
0.873358240230233	0.936921542551161	0.8571186042041141	0.9067428133411058	0.8784231002983577	0.863025012887501	0.6956502430715672	0.9074506161374409	0.8808507637204146	0.7421366882865972
0.8710596416940429	0.9282297549540425	0.8683366306026347	0.9010413445507613	0.8813229919466871	0.8587550859432792	0.6821363848193849	0.9010581622697457	0.8880682673282502	0.7530132445579647
0.8671984233870791	0.9283465165876109	0.8641997587005256	0.910836530968135	0.8599404757891537	0.8577808789567298	0.6365881022010882	0.9071962162586844	0.9063644807858097	0.7551716208122442
0.8520734516228734	0.9288620439937108	0.8584072492746272	0.9052545900298018	0.8635099611552016	0.8500398530125016	0.627826711459792	0.8991287511141786	0.8979397027036179	0.7606163462826087
0.8644596774154963	0.9176404922374564	0.8566654356441115	0.9129342527388333	0.8789806743114673	0.8424399791871157	0.6684797171954662	0.9122599974294486	0.8929454078328057	0.7500472835864429
0.8501301139401255	0.9305597474607542	0.865826642087509	0.9152022969078243	0.8605155217699351	0.8470525738958131	0.6549905170107695	0.9292711891293433	0.9057637298781861	0.7672721742961
0.8851866870614664	0.9310422530386991	0.8623132517205407	0.9165069976513769	0.8317970772190273	0.8356122717066948	0.6441740803030196	0.9195258044521903	0.8882969729074056	0.7298507139804805
0.8803567080876792	0.9321141741655332	0.8688326588260664	0.9258702244225533	0.7991951486154207	0.8254821759099839	0.6375450159156548	0.9249431369758709	0.8852965855054553	0.7499091838456423
0.8786464462791282	0.9383929388908907	0.8747718143391975	0.9178471475338611	0.7729301073063294	0.8162887129908494	0.6145397257177957	0.9126426107832003	0.8720103617619205	0.7735161551387263
0.8605359856856288	0.938764436045178	0.851207633926271	0.9202295513538514	0.7757215105834571	0.8335800682790688	0.6514738876254805	0.9101281875655259	0.8735675628762406	0.7722366671039006
0.8839083467775103	0.943659099007569	0.856445521065654	0.9168269393208746	0.8143009695169535	0.8360209256969187	0.6204991112362361	0.8803318243802767	0.8681647647146379	0.7455967343217152
0.8427077001121278	0.9436594945706804	0.8578295684503079	0.9196120163460885	0.8134022658240087	0.8682292390597702	0.6113348163863526	0.8755467374319714	0.8716699622992126	0.7244589057962679
0.8346106165106517	0.9429514569486768	0.8486706765637004	0.9240438410056123	0.7986418605065757	0.8670884914481984	0.6130403000386905	0.8834557172784626	0.8932712284048138	0.7387972717371933
0.843602500742139	0.9394876738144907	0.8513111677773796	0.9275660784464048	0.7913273387325205	0.8648083188286104	0.6232434556771204	0.8749396577807202	0.8992981040408667	0.7289221061083928
0.8373138605745094	0.9464834382894466	0.8366705742599782	0.9292518621685882	0.8216065859330555	0.810492651579117	0.5742234880723196	0.8776274710881767	0.8877460824720395	0.6995705203279237
0.8324201575781721	0.9509624784948003	0.8290578788603635	0.9168289180871152	0.8207600608657986	0.8063795042618844	0.5888043676266141	0.8752688481971885	0.9103767804337967	0.696078340441686
0.8515121838705918	0.9474105999303063	0.8400642913022393	0.9102917434785096	0.8180031477813957	0.8292338131300054	0.5783063596275887	0.8759286354542373	0.9069515977319688	0.7240986517299922
0.8398837748513754	0.939759544507539	0.8322385529975745	0.916076462680026	0.8131461736522977	0.8134992362263405	0.5689850160554089	0.8875866318466469	0.8912815499926585	0.7452985022070316
0.8374322408334033	0.9376195852663644	0.8269547187118669	0.9174510002316522	0.8335750944761284	0.8318470272408339	0.5806904677847693	0.8928631232161504	0.8791919164345566	0.7255379160286888
0.8336857544567156	0.93849124404244	0.8349451370327158	0.9287080976696757	0.8287544340860541	0.8162845814413693	0.6633703154239795	0.9172541410746702	0.8825695596523871	0.7636081732183896
0.8287663220474679	0.9416189374088533	0.8310036732640318	0.9202579628433646	0.7684514105343734	0.8005808481158094	0.6734216351390772	0.9087507658413829	0.8759936004959069	0.7580562232195556
0.825146702120947	0.9420804046901865	0.8218313801123411	0.9186363639494936	0.7638543157959617	0.8142585606742871	0.6074162630094474	0.9071566392642275	0.8795297143830351	0.7955565707914302
0.8484996418810332	0.9476668835879919	0.8006080850042705	0.9231787557630323	0.7685685558594111	0.7942175904219295	0.6207678532162434	0.8903335971523492	0.8830038331417871	0.7787492750332499
0.8453624529536888	0.938181334403001	0.8143491712235851	0.929927143336938	0.7835559379125565	0.8036515689999064	0.6184459539511284	0.8902906739332926	0.8676849817516855	0.7735170198514532
0.842436162628224	0.9303951560124778	0.8289441939170307	0.9192170240643732	0.7475996199988845	0.7687792590517092	0.5930176318919738	0.9085351050953926	0.8583616347165053	0.8059609972441797
0.8328590777671226	0.9221302600692542	0.8093532122370568	0.9206891642672045	0.7496249742157444	0.7791209459740709	0.5605087109803663	0.9088094788942228	0.8561662182308348	0.8119063227561416
0.821182907263461	0.9182373504959033	0.8319175378040141	0.9101819061823135	0.7660768054076387	0.7741353005605103	0.5910924806268248	0.9030214541617939	0.8546125743298328	0.7764454397453437
0.8330612320379618	0.9188020369967674	0.8542451804573401	0.9157176239398592	0.788868278045869	0.7513752974637655	0.6209172144474656	0.8919546089737184	0.847403281595311	0.7788516998842663
0.8210494145725068	0.9250730559511601	0.8249912410688128	0.9131817445822742	0.8139030452386891	0.7515006211078268	0.6132939259942056	0.9026932635314556	0.8824873183028972	0.7904991078919987
0.8056776877116739	0.9167820891383286	0.8161543803743502	0.9236724247720578	0.8041505827589177	0.7526308186449823	0.6117306246429459	0.9134745960795232	0.8779899785199682	0.7836984217486863
0.8186685244166806	0.8941191914297634	0.7923455942203522	0.9304335910234642	0.7674199015427877	0.766877068696416	0.563691266051595	0.9220698104492003	0.8621215192551345	0.7728282701328855
0.8024858362274637	0.8908383673543103	0.8077914349869132	0.9369554769160092	0.7712301367598176	0.7856109068544195	0.5670658739167168	0.9161905719088044	0.8339117513929453	0.7432524547233842
0.820980023770954	0.8614209017228953	0.8053123146649876	0.93086571085918	0.7521514900614356	0.8181560904526234	0.5926004493857612	0.924676043219465	0.8356011382138564	0.7735177018210527
0.836130943674714	0.8635889847244821	0.7852989948352939	0.931869492579376	0.7619224272711561	0.8079883551545143	0.6009979758417748	0.921499896274646	0.8052813408793142	0.7657433569436394
0.8512301500170913	0.8599616639536583	0.7694359400314645	0.9259443284794394	0.7128223508961962	0.7751580783652152	0.640388003435433	0.90282384929717	0.8053469629356361	0.7910526538670914
0.8352111548716997	0.8666349988714066	0.7617405829429834	0.9137330404352502	0.7240444315930467	0.773351883684524	0.629614046937094	0.9105242649463465	0.8334147679129076	0.7813436001830656
0.8186618929416134	0.8726324584467059	0.7665433422756148	0.9286759380562774	0.7529901881874232	0.7714988184887003	0.6525406971165443	0.9064931543593632	0.8416368082972271	0.7271193201084862
0.8334530220344284	0.878687638202814	0.7408515229432215	0.9215473705458813	0.7834400627732592	0.7648460012659506	0.6371517505676615	0.90179866988301	0.8257959249492635	0.7466091423891328
0.8616349921205719	0.8830933353183167	0.7244455830583558	0.9124137558439983	0.772840587772201	0.7313808777917872	0.6473555819155936	0.8985097747826494	0.8274263348986602	0.7325437062885556
0.8579306256773636	0.8875904597252351	0.7454391349644679	0.9076940658077906	0.7904258120248897	0.7350913200001165	0.6547599439970857	0.9028148844397458	0.8386867298228077	0.7161449632375488
0.8863273990135505	0.8710300961427128	0.7377689276119072	0.9046032747268935	0.8013046722770744	0.7492488131114324	0.6616765715893037	0.900397216861173	0.8657677331197194	0.7321045948397306
0.8808482908733876	0.8679307005917526	0.7566936045535994	0.9112710773369581	0.7998245118330544	0.7471469466891751	0.6545771422552307	0.9125975877621176	0.8717855264277277	0.6905423202865638
0.8842363451227029	0.8520261976596122	0.7278483698859133	0.9128084940803177	0.7660087413301988	0.6843388688217391	0.6744229249559828	0.9008732667231448	0.8619463591289601	0.6777666238200843
0.8792089387524555	0.8503387926169615	0.7404071896269493	0.9053293687925059	0.7528958232453207	0.6747127215300027	0.7349879108749643	0.9024689357882926	0.88548935518942	0.683485348813636
0.8867884410695498	0.8170890370499393	0.7258963871475546	0.9104133080239074	0.7277087922422847	0.6998452122886806	0.728768194592627	0.9026976157744069	0.8927591529577804	0.7000503148803522
0.8798796082435211	0.8522737184953074	0.7734339549200268	0.8960650626393253	0.7332297839152045	0.6680193225428923	0.7604739988468042	0.8915210139894416	0.8896530220558276	0.6862867257395456
0.8881960751868027	0.850827465418022	0.7432662631171076	0.9131707521353463	0.7463179502907015	0.6359824447619008	0.7737503235236292	0.8771943339908402	0.8797612504588295	0.6776608899232401
0.9052010065829252	0.8509859572557303	0.7382316291572225	0.9102058251541765	0.736189087065749	0.6689068860926153	0.7876039336166774	0.870386061973844	0.8639852336405921	0.6533360642001973
0.9192738379267908	0.8417753988519738	0.7076776615283267	0.9139335320058443	0.7576170119218613	0.683883096038393	0.7968810093616224	0.8910678966955325	0.8669753995328612	0.633232892864625
0.9112910530447799	0.8459417375779905	0.7574789575877031	0.9107149045544278	0.7594153538306818	0.6638662376358008	0.805698035779019	0.9015053659271697	0.8504827540940566	0.6949492728142526
0.9161252577116163	0.8479540759774121	0.7294657610246967	0.9181035033544392	0.7519711657426535	0.68811852403985585	0.7963052603738842	0.9014473632073478	0.8247006539764448	0.6937002077503305
0.9260519664700354	0.8527712990313696	0.7672804180144315	0.9063107357928974	0.771562238844619	0.6502280721506334	0.8237695199357702	0.9079659373414354	0.8269220114985499	0.7210270329598721
0.934937423878386	0.871886691871533	0.7850014888932549	0.913776453066422	0.8129355081441344	0.691935321766166	0.8234178082484142	0.9132882629677522	0.8400710568451811	0.7532160401896327
0.9274046351091811	0.8886859336251658	0.8169721626235754	0.9121935363025613	0.8099373703668354	0.7191596789198431	0.8187445740277407	0.9107941668764844	0.8570092990432469	0.7822491144820375
0.9148919591204572	0.8821579161043219	0.8262336628631424	0.9152744308471097	0.7922145496034	0.6895333186941329	0.824580849811905	0.8957098862723996	0.8716808561452333	0.7820677684123213
0.9266253703186355	0.8777563510989376	0.8308920067506935	0.9021334991125295	0.7822482962258718	0.6604969561232845	0.8178277356187951	0.8971375341313422	0.8847332919466359	0.8029887086465594
0.9237757002669978	0.8837164279682524	0.853436150969325	0.9113296561743138	0.7654910268309445	0.6582929947755287	0.7918154262210974	0.8835148074554695	0.8925722832670433	0.7755847734283746
0.9141926666408549	0.887981443964749	0.8433035193472818	0.9019065307821221	0.7549661708135108	0.6926214830065084	0.7707709938769004	0.875055121994901	0.878693262516433	0.7925656050750167
0.9146574498236112	0.9014488631666542	0.8496797936922481	0.9263199450776142	0.7485237808229587	0.6459386656630071	0.7664946885628748	0.8982121633051122	0.8733468285015356	0.7789590728738112
0.9150090590045582	0.8955160197264241	0.849264008256294	0.9181627361848255	0.7283326902316466	0.6396975382852264	0.7772940139178346	0.8862133831593905	0.8611265452295505	0.7838514886524119
0.9205732916740388	0.8857064828908126	0.8300692477219245	0.9228473215513378	0.7127401762748246	0.674108901370717	0.7639127844255644	0.9019993420164538	0.8675860006677936	0.7722363526397024
0.9210002761677425	0.8819419257927306	0.8109223956645609	0.921680422594098	0.7343296083013138	0.6775359823080923	0.794195138283386	0.9041036245748069	0.8790037006846865	0.7908106931777832
0.9241729237417085	0.8846582486122353	0.8268150899112732	0.916395104257588	0.7199538348073522	0.6533873070104677	0.7979085037638943	0.8941099812508676	0.8918515332212023	0.7804622206186023
0.9191118826622403	0.8637716210185472	0.8085882547237638	0.9242685637634371	0.7157543277986914	0.6261117087465836	0.8055501397714773	0.9243185333068202	0.896829792785103	0.7975850525050789
0.9153489145846773	0.8923520048970227	0.8324183126493505	0.924148410342372	0.7491496203899488	0.658435913363642	0.84240891489343	0.9201930105933022	0.9046577337713235	0.8292657686757945
0.9143365357362757	0.8802571726964032	0.8469562639141754	0.9294886330790957	0.7315688451486811	0.645071500826755	0.8404767293826483	0.9154598706714048	0.9127174307253024	0.8386846608895003
0.9065619009078943	0.865238262771014	0.8383398263885715	0.9232382666865946	0.7529206801482986	0.6334803298500059	0.8395970820697665	0.905191195903933	0.9117726793994061	0.8427465252321099
0.9025805913771114	0.875883134268647	0.8474149123325145	0.909384244863366	0.7646994536347425	0.6475450893563371	0.8301797942911844	0.8917838799021026	0.9137491561307638	0.8438553175904353
